AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection,time_sec
-0.993938282333997,-0.733348828258778,-0.8544799382379735,-0.6338949197684317,-0.5988913236582866,-0.6847034322152062,-0.41633355701699376,-0.9927553852952551,-1.200106178804911,-1.6351562501138257,-1.1253972421135692,-1.5026084388325096,-1.2310739935700428,-0.8046534164720046,0,103.5859375
-0.8020695090390767,-0.5312935273426166,-0.38309147948070266,-0.2258296024868497,-0.2615156335455943,-0.5284258965251499,-0.31188290817497377,-0.6525053470383176,-0.8757842200977781,-1.3941645948926074,-0.9677323840819142,-1.102055246232203,-1.0195989548507487,-0.6249390004661676,0,103.59375
-0.5074571012166993,-0.22526194543225286,0.1365837914655454,0.1332598662001524,-0.26573351182738086,-0.8217661623975435,-0.3982300357421903,-0.1500484653847236,-0.08941232221668664,-0.8645585187445166,-0.19182784843148729,-0.3495185209510178,-0.5850394322584604,-0.11042851762229036,0,103.6015625
-0.3208868085191829,-0.23257473899052242,0.25566660047950646,0.10123168583545565,-0.6688162831269104,-1.1881969256656715,-0.38241619778831076,0.41000230069363924,0.34281395350128463,-0.35769486313051363,0.4864525129248554,0.23458394727992432,-0.2687911430778797,0.21722000612373293,0,103.609375
-0.35857329233911267,-0.447630172869175,0.059164594715168675,-0.06481543340350131,-0.7934016977086299,-1.041014991523323,-0.1808816899598497,0.6633663957583177,0.3126235442921556,-0.2454835466324947,0.44360264790373266,0.2879566828215429,-0.28495713541712203,0.04348749991135193,0,103.6171875
-0.40214000042307857,-0.3602931613154391,0.027221003297560796,-0.0691629946547526,-0.542313055804901,-0.787915611018729,-0.1847318931585061,0.4303961384479789,0.3670406082482522,-0.11942372672499406,0.2501802411140934,0.12439235574614632,-0.2784423363979838,-0.14451450184704326,0,103.625
-0.47965240571517154,-0.23050204553515533,-0.08450813250553316,-0.2790881389787631,-0.5951013079370611,-0.9208679348351069,-0.461702635159068,0.021374718832686428,0.20542821255373306,0.09227901606403884,0.369834968664559,-0.12919001010394665,-0.1323149703308007,-0.16765761201456467,0,103.6328125
-0.7875511113842922,-0.5391786973210255,-0.5791532245291099,-0.7766845341341929,-0.9736200607538665,-1.1194099738008176,-0.6643858384906264,-0.3941940219427227,-0.478341955412113,-0.26062739369391,0.3140732751522832,-0.5379673499780883,-0.2685544541096784,-0.38599176912227606,0,103.640625
-1.1426666733030963,-0.9447480877279371,-1.046311352414338,-1.0554647450243129,-1.1442182480991476,-1.2251231691920625,-0.7957282907457874,-0.8177329140223065,-1.0294257294229165,-1.1341398093566437,-0.2703518979498834,-0.8873262122606306,-0.7796207395488317,-0.8048827577078497,0,103.6484375
-1.3233007462769875,-1.0455795196396402,-1.288901468367467,-1.070516497162547,-1.062368360789516,-1.4871686652025808,-1.0479279548310607,-1.0468263303353202,-1.2294076460141505,-1.8444678417431153,-0.9881355149346224,-1.230278306656555,-1.2652015035548216,-1.1221150172775791,0,103.65625
-1.4465899365589077,-1.0170124892343055,-1.592923068640607,-1.1379569419768196,-0.9022500378112803,-1.6273122210615154,-1.20975681344126,-1.019834002758871,-1.4053018670331743,-2.165945366948358,-1.3019162513941165,-1.7329696729965867,-1.455516994203878,-1.2186701217496878,0,103.6640625
-1.5053260570675173,-0.9286852672034118,-1.7641312194511058,-1.048265021497727,-0.6532640360264171,-1.3124891788711388,-1.1343794988784692,-0.9147820425136488,-1.2749357172841862,-2.078692506173071,-1.0782650903734126,-1.8388212143265819,-1.328041433576164,-1.0903175275600985,0,103.671875
-1.3230814525010497,-0.6552711657523561,-1.3796037403763137,-0.5493426201591022,-0.3848138703689129,-1.0373378147347272,-1.1161369734854376,-0.8952287063478878,-0.8671899561529272,-1.5763311920918963,-0.6800246114498146,-1.2809455691873983,-1.0590783989265689,-0.8919078042560072,0,103.6796875
-1.1046260266690713,-0.413812517178802,-0.8769506294924911,-0.1596574010479686,-0.2641559704884617,-1.1799864154143964,-1.208090070649091,-1.0573465389612302,-0.8256644929414766,-1.1470069901378381,-0.5778227678920503,-0.9944221212070132,-0.9802716209183024,-0.898223649624289,0,103.6875
-1.1509175166987033,-0.47652431055928796,-0.9584361119289576,-0.40684331143546654,-0.3672649192331941,-1.2386311436626403,-1.0706429023907398,-1.1128515590070351,-0.8762371244210505,-1.1823149607099035,-0.7505873690295205,-1.3779780433102349,-1.1097046317336003,-1.0332073784146865,0,103.6953125
-1.271358370491039,-0.697410546053239,-1.3028834497468096,-0.8767612865772656,-0.5419122127295994,-0.9079888597673965,-0.6995861724270862,-0.6974519299342218,-0.5632192790671782,-1.2872074118900743,-0.7849659739450882,-1.5501659799020089,-1.1205668591309768,-1.0181191211480285,0,103.703125
-1.1976937195280717,-0.7849383644498086,-1.163273718203578,-0.9449131775175202,-0.521475500286433,-0.6094541934298429,-0.4042836155348769,-0.23810536240225527,-0.4435540016245,-1.0538979270670252,-0.5253894216439908,-1.189529433969893,-0.9305603499684771,-0.8829526487882959,0,103.7109375
-0.9959632783400599,-0.6586384714816537,-0.5570862782650712,-0.6787183155872772,-0.38654229153009284,-0.55848689151127,-0.22224760972454818,-0.18283679200446382,-0.4183489791864011,-0.6462373391506815,-0.14544133141971316,-0.703766476920781,-0.6905672227157683,-0.672642700216831,0,103.71875
-0.7218386519072403,-0.4105375738869441,0.041379755926453696,-0.3573838886913727,-0.40579814470790254,-0.5242816575870205,-0.034949697314163794,-0.014222665364223057,0.3297344859400501,-0.21138246309521821,0.2632181298945444,-0.022534224382444578,-0.41926256886508123,-0.2784735134046146,0,103.7265625
-0.4216994564233642,-0.20423562276112875,0.34401565563203307,-0.050337449482069904,-0.4363007206536868,-0.4236230023830491,0.09101841467860947,0.5456896577932892,1.1013611004708297,0.26377557458242523,0.6341379466066406,0.6352089542620314,-0.16650108188765333,0.042532068977867044,0,103.734375
-0.3604459644042238,-0.1845404013071702,0.30677051863522314,0.07180865591368624,-0.3074592813809333,-0.33456449502556895,0.04408679422279383,0.7738558389442022,0.7390338871438404,0.42551862574432403,0.6930326249988203,0.47812937978328035,-0.1313855329603217,-0.08374392354003933,0,103.7421875
-0.5986207390654348,-0.3405735974149888,0.13343421567185484,-0.1167797326152309,-0.3193869121098844,-0.35334242481376754,-0.18911473294396827,0.29691948603320856,-0.1525035076621675,-0.10717332872712616,0.3102491395083594,-0.24420294050158248,-0.37850902995624613,-0.43172948002653005,0,103.75
-0.8218332023538839,-0.5384554884382509,-0.031252771948063904,-0.39832065344365597,-0.6022745498892351,-0.6447659490287807,-0.5822547876265664,-0.34403356899520193,-0.5613106600202514,-0.93113876689438,-0.1910710604388115,-0.5936172870612878,-0.71777028012864,-0.5902228556851532,0,103.7578125
-0.9020292727775143,-0.6892389921352903,-0.3313622179728026,-0.5408944582572357,-0.7408315558139411,-1.0884572171000426,-1.0212236309386582,-0.7301655529473466,-0.6492925768570712,-1.3445000798613227,-0.4634636372314887,-0.6959311776320992,-0.9215106684802937,-0.6354600500522779,0,103.765625
-0.9973075686380033,-0.7609738775505251,-0.7130617744794024,-0.534249673083927,-0.4839310322251807,-1.2433801264645075,-1.302211617128194,-0.9544079827947901,-0.8559908681929788,-1.404614682597519,-0.5497900672846361,-1.054651381094452,-0.9913517738417182,-0.7905960368467202,0,103.7734375
-1.1183057532540572,-0.7311483746721439,-0.8578499931576619,-0.44539048093818484,-0.17705474730697504,-1.0648520775106756,-1.3498726071907088,-1.0260049247806295,-1.0391871692586159,-1.534767806312658,-0.6399802548249316,-1.3158100958014192,-1.0799373822689093,-0.9899524481532228,0,103.78125
-1.1376981296734618,-0.6490247544104358,-0.7674629177617065,-0.36086550370011794,-0.2269260106586956,-0.9412927109253537,-1.3107471431700033,-0.8546309963239151,-0.8944851501939581,-1.621322615606543,-0.7003770395959438,-1.175441151132916,-1.1646596831953078,-1.0534152927530538,0,103.7890625
-1.0562319188430827,-0.5652263291448754,-0.7118284490925104,-0.3059862848452629,-0.4600399505319836,-0.9275149450791166,-1.3352155640780294,-0.8127854976805783,-0.7402836633499306,-1.4473497612305481,-0.5994185458723883,-1.0295907747858544,-1.126535008482536,-0.9412655102953523,0,103.796875
-0.9712045020579118,-0.4300235096166152,-0.7836469484775017,-0.188157773666391,-0.44072778703080195,-0.765394090782817,-1.343663867966934,-1.1684823758542062,-1.0575250511429493,-1.218834387322678,-0.4425468242954206,-1.0860082365629926,-1.0101388590815867,-0.7984674173573054,0,103.8046875
-0.9522760241475278,-0.31034309179651254,-0.8645517498833869,-0.03205266026465047,-0.28210737496200317,-0.4826780389870788,-1.0962841220650177,-1.1278786676359747,-1.1735494543052907,-1.0065650564347133,-0.38570087316455437,-1.1113514912920917,-0.8734451834411017,-0.7620585038659509,0,103.8125
-0.9967602945254516,-0.3952444600314988,-0.8147887561779931,-0.08495706465920301,-0.3482824954562295,-0.27291295320566666,-0.583818785739939,-0.16041671289276738,-0.39248712826571514,-0.6211711618835607,-0.32077627741450127,-1.0173548474508873,-0.7130389620629735,-0.7717196528878602,0,103.8203125
-1.0310301527497792,-0.5780650377256339,-0.7279724627217312,-0.4454015332061528,-0.4986014167924093,-0.17542266780524465,-0.19597518479909504,0.48481646584932403,0.11292515332042163,-0.29401125405509165,-0.2359139783055881,-0.8974415347544882,-0.643253017038832,-0.7740903153296721,0,103.828125
-1.0398727295898502,-0.6196285823559141,-0.8219794165097567,-0.7816395989326275,-0.5803184897026572,-0.2563309972364995,-0.2141258993248552,-0.188308293935991,-0.6315541833814118,-0.5171558066319799,-0.35791964826732947,-0.8497620036185544,-0.7506303326996302,-0.8546792119962521,0,103.8359375
-1.0942392161047698,-0.6330044978077871,-0.8909193666926062,-0.7442738297693324,-0.7905583078488418,-0.5164793088317229,-0.4122465286052838,-0.9089025310666016,-1.1778250742285088,-1.078845016066004,-0.5534271159440586,-0.8842413826489477,-0.8897164763109272,-0.9464835791060006,0,103.84375
-1.1185370886021053,-0.6897345064434959,-0.5454617180031179,-0.43832846295645495,-0.8688217178044054,-0.6424837770003098,-0.48573632545862744,-0.39991709602321146,-0.27038531798026766,-1.1271012506436349,-0.4248444734676228,-0.7187749569347583,-0.8704982653110312,-0.8350549325481712,0,103.8515625
-0.9353095546356408,-0.5166859093826568,-0.019176134302021065,-0.08423230057599898,-0.35166853688219196,-0.47192065649261716,-0.4566738772522974,0.40556645841467437,0.7517467776130325,-0.5181979290017052,-0.042041280986106475,-0.2506552645064443,-0.6737555673163772,-0.5525537491938466,0,103.859375
-0.6508118273374942,-0.16654659362413185,0.16226437580036648,0.2910736464161557,0.263206120013623,-0.2793770723862579,-0.4712742323555535,0.27438704325457114,0.38462249427302275,-0.15597833950365905,0.19477393581945823,-0.03250486909594459,-0.45929998974879227,-0.3892033835369373,0,103.8671875
-0.5577279654385159,-0.04716995940276191,0.004905477302164714,0.5199293142795373,0.22044270484221823,-0.2509495250210935,-0.5742728993998288,-0.27585193998972357,-0.5360447883358769,-0.4304867004789509,0.10983088028649614,-0.2963439599956798,-0.4240622451528207,-0.4940820563777717,0,103.875
-0.6348604905619448,-0.12259915705624856,-0.13543770400364635,0.4834043674222917,-0.12704670692069797,-0.28791079882840526,-0.6233373116477933,-0.23649335024062956,-0.5646522673505484,-0.6518951893047203,-0.14199099971095752,-0.4212546664040887,-0.5464100391596987,-0.6452047623300169,0,103.8828125
-0.6153537408079891,-0.09990459392128619,-0.05982524738459843,0.49583137646440306,-0.08579678693340842,-0.23151815412091473,-0.37721931018934673,0.26630841143014483,0.05440748516448361,-0.5279812882119461,-0.2053147143584048,-0.1977595896711684,-0.5926080582793141,-0.5399162697898832,0,103.890625
-0.4827081602152394,-0.055968565602567695,0.14156229466927545,0.6797255208247337,0.15774576127405934,0.03245464198641266,0.033610206521454966,0.521058408840596,0.37882849632549276,-0.4659434370419622,0.013023228817748927,-0.14160225703035445,-0.491712907993804,-0.2754894665048469,0,103.8984375
-0.4286038146129753,-0.06431183132234135,0.21876753123476456,0.7300026600308513,0.22250217120843024,0.31195096328394295,0.10919224895395685,0.25852595343810303,0.33993346829607823,-0.40807241827984153,0.15226004303467716,-0.3190739774600472,-0.40078136169168616,-0.17044737254076844,0,103.90625
-0.42139899921526475,0.07644738651256872,0.22799142656402774,0.6754560754583492,0.3666704435902867,0.3514696544032381,-0.15031457094659167,-0.162833885835082,0.32509685265176236,-0.11038373550834754,0.11811350691199675,-0.3412907322586553,-0.3403378704287063,-0.190774389910761,0,103.9140625
-0.31270036227825976,0.2789696329600759,0.44181778336195976,0.7876464636892963,0.7468115411477548,0.4650079801175105,-0.11839917376466716,-0.07326365246993326,0.6165265690977952,0.11311511692807376,0.21955426795205685,-0.15084049012431358,-0.23279294251152333,-0.12838653608390685,0,103.921875
-0.22576714887059968,0.23888873670980107,0.5974326882341007,0.9650240547497343,0.9472661077572534,0.8279391158345549,0.30969281077219046,0.5629187942973225,1.1460709436919647,0.12116760888733084,0.3698591280335022,0.07743916450441465,-0.2152079391697959,-0.07614378057567785,0,103.9296875
-0.32414328655131486,0.12423234996211507,0.31324069242550934,1.0152546986905044,0.836918097494535,0.7953509911132307,0.41489432534761117,0.7760151077572798,1.1680541789720267,0.2011622063944518,0.278867984840216,0.17813717818907499,-0.3467020191751177,-0.16594877264976549,0,103.9375
-0.47412471130726275,0.21227022514670993,-0.05289574804679215,0.9597987778799576,0.7767965876632796,0.2367509123258322,-0.04491106626113258,0.18024323286163726,0.3999392939405677,0.2417865474613374,0.1620580369989745,-0.0034986751603478462,-0.39585353575263993,-0.3059231856588534,0,103.9453125
-0.5370189631784846,0.24398580698924208,-0.1545906118789107,0.8591690749759382,0.8435400443623353,0.04172970447186552,-0.3377442094681997,-0.17848956903015084,-0.04928329503593015,-0.012785509762716241,0.2677080521141146,-0.3049791265499481,-0.3700915392609281,-0.43588203415774834,0,103.953125
-0.5470579866379348,0.07899316315899786,-0.19541005443273782,0.8239146653435131,0.8455338880318246,0.41125063270588935,-0.06736929674469459,0.26897980771526947,0.41371796277443346,-0.2682216826773275,0.383645192242612,-0.2805512118705664,-0.45766539212880597,-0.48710190955449495,0,103.9609375
-0.4915027116275933,0.08242237395810688,-0.06575602985446254,0.9255691368018499,0.7665058022182843,0.5401878064236045,0.21949912046664852,0.6435003674390289,0.746360964272389,-0.26414589521627246,0.3663448832760351,0.10659041285623753,-0.431142108321092,-0.32340655595602724,0,103.96875
-0.40408150859219133,0.22330874145361818,0.4560781693630433,1.0047142995662952,0.634336764110493,0.17410047816620164,0.1381511511433484,0.46781860335372044,0.45847237785936035,-0.23959233092416504,0.37251334174417544,0.3464829212758036,-0.15726990027839824,-0.16168615058534558,0,103.9765625
-0.43918487136817436,0.10468012467909027,0.8537958291197721,0.9459674583605928,0.5169805536588978,-0.155290540104951,-0.0742766212513918,0.360243574802913,0.3521758035349692,-0.32224957935181925,0.4033684387161714,0.1912253692052715,-0.08033731086119557,-0.33698187231179866,0,103.984375
-0.5382379559929326,-0.055708541033487484,0.7552889554326514,0.8873250030199324,0.5790813034987116,-0.17437739922326487,-0.29945763459119046,0.4260948339724299,0.47018370355971,-0.31293581804362486,0.3141587079542131,-0.02563701095214957,-0.31029678824715534,-0.5537262544117699,0,103.9921875
-0.48052378272924556,0.14537204769284942,0.6604970925068695,0.9427672097042028,0.7335902202162904,-0.13903564353816752,-0.5785269778769567,0.12573078826500708,0.18400160367587848,-0.136133425696068,0.25662131019463097,-0.06336126014697788,-0.3437420034351825,-0.36331831163201034,0,104.0
-0.3257623807292871,0.41731028808967335,0.8048524453373364,1.0277770790407843,0.7045878484848518,-0.2391034560154879,-0.6948617090794127,-0.3097023878544041,-0.1803043804936943,-0.014628947763344991,0.4108742689191192,-0.05017810446472668,-0.10668029982857763,-0.06980690171056111,0,104.0078125
-0.33909524906521493,0.32096716044472995,0.7113208657522304,0.9656228368386134,0.48101892329514956,-0.2345828777328589,-0.5690650020247402,-0.29489299835674965,-0.2513319904167325,-0.28101079157074427,0.42274530194970134,-0.10557639324757095,-0.07425994834438969,-0.17397626185873732,0,104.015625
-0.5554833446590209,-0.05663189817879572,0.265609938220799,0.7059164376493109,0.28850251793826637,0.04842943873474292,-0.5050258127764521,-0.1459145449559303,-0.4224190097038118,-0.8690690746226111,0.031067894733534458,-0.2766168634701419,-0.33835624144438287,-0.49552867169469894,0,104.0234375
-0.7494943305412254,-0.36881505082079025,-0.05797756063382464,0.48986623677116087,0.27737264569613623,0.28531432522900474,-0.5606170010686399,-0.2999986981760837,-0.4544466227112173,-1.1141580951001424,-0.22309157390670936,-0.5125888403567206,-0.5075239781423097,-0.6129389372936924,0,104.03125
-0.7647201260276919,-0.3990885144853536,-0.02051973467156007,0.5225882087407758,0.3835964968179467,0.28681739934524075,-0.3752311787835887,-0.28235324603210593,0.22431070181688464,-0.7370006893532295,-0.011708786579927726,-0.566059652446268,-0.4659070043076284,-0.5531268294299372,0,104.0390625
-0.6524418409119798,-0.18563063541027666,0.18480924139604143,0.6509764636391995,0.45486210668994354,0.3679933464738359,0.07759883705193207,0.2628276946526556,0.9369618786936343,-0.38801207620681333,0.12427857934370883,-0.4212188170679274,-0.4967386597458666,-0.5280819502665657,0,104.046875
-0.4991546607269574,0.06905629879472407,0.37841796616850565,0.7986827417905877,0.5309124478234973,0.5996365764170059,0.3195133503898947,0.6905419575894641,0.8236308515255042,-0.4298806081074513,0.00031125208325951813,-0.3481630355207701,-0.6081497793356012,-0.4880963326475583,0,104.0546875
-0.34032641870763264,0.2289507181265856,0.5890171793456747,1.1155445888652133,0.7457933672630102,0.6074269858861239,0.21263931660210988,0.4414142937516068,0.26191291793883203,-0.4371201484469332,0.07639937860721581,-0.25756180447918514,-0.5049517923783392,-0.30942149921962747,0,104.0625
-0.2558584331741917,0.2649792134578849,0.7997233595662163,1.3905316643895589,0.941460642457741,0.3002039069019741,0.11183646812612241,-0.10685621245256625,-0.12348184166251222,-0.3421144229073516,0.2914613605954494,0.03757355877151776,-0.2799015709323755,-0.13700752330440152,0,104.0703125
-0.3054223921039508,0.19951565112777658,0.726284080459278,1.2416520592983538,0.8283831542030314,0.0472903058620852,0.05781111179751983,-0.3682731563482947,-0.1668946972328754,-0.46714873103940946,0.2347756834150767,0.17535964481837155,-0.26393165956078235,-0.19175126618027014,0,104.078125
-0.39917206103710196,0.1305565725365598,0.2731425449352716,0.8813634766541677,0.5294424544672429,0.14744474947087677,-0.13732443789057186,-0.2653082038142251,0.22639998036622264,-0.5717889293091118,0.06501187473829717,-0.05441388791859534,-0.365889595077738,-0.3396938808313126,0,104.0859375
-0.41664608889727717,0.1384175818638868,-0.036764475433130155,0.8248135520852798,0.4800504377201601,0.4542769143386748,-0.24308736269765824,-0.12670877643561654,0.7003479394400485,-0.33109580359471436,0.13003119821844855,-0.18851702904176815,-0.3257113105310505,-0.29637363124905436,0,104.09375
-0.3535623863000489,0.21876358111342886,0.13765032745583924,1.1189152094903114,0.7443777295592899,0.5804231866725167,-0.07910510821401939,-0.1934671597433101,0.6549281006282826,-0.0806802525638987,0.33356922590827076,-0.052451812010371746,-0.197163335638299,-0.17428168875731095,0,104.1015625
-0.28568902457555745,0.31739305292313186,0.32668279951075035,1.3695776861412097,0.8933071464989217,0.4260159397142672,0.05621140323637879,-0.18966480183407397,0.4763951207976238,-0.1274375789574045,0.39965786492428107,-0.04687769684204834,-0.1505439565560188,-0.23003038197128145,0,104.109375
-0.3012573811196833,0.24588351254681454,0.21648819425168842,1.194974589140193,0.6335911644068221,0.23698196727965967,0.09232535693208653,0.20754244841329134,0.7802736465338665,-0.21524641015819354,0.2896380052771413,-0.24690184459817163,-0.2363469213884774,-0.34323359455580793,0,104.1171875
-0.4301920407789051,-0.10612606550613483,0.10119022859861555,0.597456665691654,0.19815299917183418,0.1955285174836532,0.32488301080179693,0.6536666420645942,0.9595340880474579,-0.14967379910440126,0.17821764761166514,-0.3822132584145889,-0.39939468394932365,-0.34495334471331834,0,104.125
-0.5857564317575139,-0.36004240964213546,-0.03024005124956758,0.07902687318763973,0.046955766632716486,0.3062747655320081,0.6712515549276706,0.7294894800057944,0.5338940788878511,-0.15655313318910324,0.1919721326144955,-0.3764580495899536,-0.4995010469825115,-0.33074190611229637,0,104.1328125
-0.6579547817176078,-0.1611821203831526,-0.3864052689591866,0.02126611331853148,0.280408528884697,0.5006745791189352,0.7886144410349496,0.629677160151275,0.253436509392729,-0.3529175123478966,0.2713661780779393,-0.2645531512466506,-0.4747852367042171,-0.3495587549913208,0,104.140625
-0.6309602508188958,0.12100009227417487,-0.6049331088556372,0.0947673611494667,0.5161268591775096,0.6530619273563054,0.7273793723769346,0.5795689390387528,0.4424908119624818,-0.42402845623102914,0.28084387199567906,-0.19840458164644678,-0.45482288145943645,-0.35387059819643124,0,104.1484375
-0.5257070799198884,0.11643768933978768,-0.38167162806214905,0.0061434655815927625,0.5427203572549386,0.6622363856788013,0.6879775128216211,0.5017944741728321,0.5978219704419974,-0.1272915683738829,0.21216587498020037,-0.34576941468060834,-0.5148375477335582,-0.3078650288223124,0,104.15625
-0.33001155233753227,0.1300728909758203,-0.08088989868993758,0.1121568142912847,0.5912505331394005,0.49824246473052836,0.5662921458868478,0.4548872861007554,0.6615162970447315,0.22220679929767675,0.21507559342400018,-0.3887176735433139,-0.5117116067609855,-0.12316316006953044,0,104.1640625
-0.10197511050079852,0.3145624816326981,-0.007824049363121172,0.41262551656022306,0.6866393394069983,0.24042986091976648,0.31348910584852346,0.5429832520529128,0.6606394297851768,0.16776318024523187,0.3390188335938733,-0.03174210476988925,-0.35994865193827424,0.11596618514224673,0,104.171875
-0.03466391297028176,0.32306238270307097,-0.020196256101191214,0.3233787840121911,0.612426084687343,0.14027050695061477,0.22611370455533694,0.6531935156304423,0.4732531397061787,-0.15112177529901755,0.43108995444438275,0.2453587084646384,-0.23078169364784146,0.16511183734801513,0,104.1796875
-0.22154827792084517,0.12206629757967617,-0.05675591163963208,-0.03029278913767488,0.49046159179770604,0.30287314795135933,0.4350579083906769,0.7259852301896361,0.5770958362975918,-0.22417531088700898,0.4089465731159965,0.026982026157684497,-0.2820086862060872,0.04944705709188136,0,104.1875
-0.43972948313400684,0.01620955935910664,-0.26043740527578224,-0.08981021069403061,0.47988532323180616,0.4463258961236209,0.6173628683464372,0.7373526925167414,0.953490652135313,-0.1305996108434697,0.28093062125969964,-0.36575058525421233,-0.44480688824814707,-0.08524641009003665,0,104.1953125
-0.4418938586437857,0.06663859117716835,-0.5102647827919042,-0.014605534223808789,0.46689346959606665,0.4253899247390364,0.539819272953946,0.45338859601978915,0.561281458637224,-0.40512841568212454,0.010155048106427231,-0.6658627340668872,-0.5919838098472116,-0.2108569451955428,0,104.203125
-0.33237366909526883,0.18372188015922694,-0.450494923612341,-0.002245664237717477,0.49556792986726644,0.47096458775266714,0.40578301465151745,-0.1458367309492805,-0.4122810703692904,-0.8655630472650421,-0.22147250896111764,-0.8787541881289607,-0.6195873445336046,-0.17727377818985754,0,104.2109375
-0.32353219303723424,0.29814757095388683,-0.15420019658877498,0.15425268781936402,0.5866981591999275,0.5369662900803023,0.44390478526819027,-0.5637568322152166,-0.5824597798607914,-0.8733875927255706,-0.10881386515483146,-0.8001445568833293,-0.48079050488420827,0.03152147180954188,0,104.21875
-0.354461907473669,0.3202225929897393,-0.03867306483981721,0.27500399980184775,0.4918211824785054,0.2886421308177182,0.5674922153129496,-0.4258203814291729,-0.013559021793445977,-0.6015634173181421,0.19692624654837673,-0.41383601187227853,-0.38261233175398496,0.11150202542215258,0,104.2265625
-0.25654105065910465,0.33680105244639996,-0.02033129510005903,0.25668314841673034,0.37755615422016925,-0.08899551897354917,0.5957735467635905,0.025687868065794085,0.2903788864650385,-0.4992129172441644,0.3563795678955116,-0.11694460935283818,-0.4799815064267545,0.11232089360137085,0,104.234375
-0.06262877960917243,0.48752633876022633,0.20009838290723406,0.4709584730568033,0.5971307614443331,-0.11829852862568183,0.530156471226558,0.2993243791466767,0.3468283410713908,-0.32374829390704607,0.44274962908267296,0.031152989553639304,-0.46232427005933996,0.3080356784847437,0,104.2421875
-0.009851664045311877,0.544464571007843,0.3110550775365682,0.6026746330673629,0.695218878864024,0.08073969981250007,0.49015751700281496,0.2656592376081598,0.4288152681617609,-0.04867489737088523,0.5362613992433833,0.2582685549454578,-0.21143480156495137,0.38747723866743694,0,104.25
-0.27346733733216877,0.24307763571021315,0.03675823553642035,0.0793539180804653,0.259569303594729,0.13480771610874764,0.5387456409083442,0.3027706818563572,0.379812211062541,-0.21040662603468452,0.434769454065045,0.3031554388737634,-0.22094733734310976,0.05253584878276026,0,104.2578125
-0.6449284158739742,-0.12835620956217014,-0.2005585937999601,-0.41945150754224025,-0.009703947808124273,0.1613478187643045,0.6371452606809576,0.5986556558823615,0.30799946514224297,-0.6801799892689087,0.18931847987936087,-0.06952145381974256,-0.5991582947697488,-0.24727038669552945,0,104.265625
-0.7381005189452522,-0.1302598216742897,-0.10376762526000427,-0.15845514149683587,0.34677829461199755,0.3294676787155339,0.6414012243806037,0.6675944886934093,0.30368952320567727,-0.7853457837017176,0.05863028219303711,-0.34050497026903054,-0.78999958610037,-0.18495739554965945,0,104.2734375
-0.5777568296822365,0.12470288603927092,0.04850992883986034,0.20545464847482972,0.6317308738481023,0.3931574291650884,0.46039488333650114,0.3347708667616809,0.2573029327819499,-0.5146716227092138,0.042143256621557455,-0.19774005200093236,-0.6381034715820826,-0.07683105314323678,0,104.28125
-0.49707165671587894,0.21034974507934726,-0.01891114593014754,0.07524831355851562,0.4772524731495609,0.24537554773812867,0.35294687377146217,0.29223217937193385,0.3476373716197546,-0.3593611471362866,0.07448248061287392,-0.12903673541786354,-0.5015164254157141,-0.10996381386987798,0,104.2890625
-0.5816001749615322,0.026883235396571413,-0.28427844871814223,-0.12039820221362411,0.3531200382122887,0.13329665802658547,0.5835973742692293,0.7116075748585146,0.5096398870358374,-0.4772971662545087,0.1339806914488415,-0.295069997734643,-0.5201933863592245,-0.13563224831614412,0,104.296875
-0.6884899699588122,-0.19107334733418696,-0.48860537820353844,-0.16402546662539233,0.30740100692109573,0.07118010661157088,0.7863450122360311,0.8151318150777082,0.34371077795860183,-0.594140049359876,0.06013476081822762,-0.32925559119572084,-0.627811875785287,-0.15119073800989044,0,104.3046875
-0.7204143194429966,-0.27623597789090293,-0.39072441348454373,-0.32580007678120915,0.06254024815577343,-0.09188352985121162,0.5978826915789712,0.47292896772102494,0.05604354572790049,-0.521607117946813,-0.15118230321677892,-0.3152878361372415,-0.7645989177412003,-0.21671206356482503,0,104.3125
-0.6548453214148552,-0.2531807057187011,-0.15403300519116442,-0.47186458048987545,-0.09005491096793748,-0.1529494759993167,0.494718621859258,0.3455689621054838,0.014910548879613737,-0.5447779277137295,-0.26635795947745244,-0.4518778055790392,-0.8213076227592462,-0.231206743966256,0,104.3203125
-0.5604693887222024,-0.19209825477897013,-0.0705278820016349,-0.32336413255848534,0.05530986058595694,0.014795685647741827,0.8248280903176526,0.5045224091942012,0.09281245891168045,-0.8309889337246614,-0.22656173703376253,-0.4700135022259202,-0.7641443683279302,-0.16084564166795112,0,104.328125
-0.5357189815081144,-0.16172609363663779,-0.06775071775933894,-0.09596739965604388,0.10312478427771067,0.07182995206673733,1.0468435969416232,0.6819960863754561,0.3677654434806354,-0.8722540873265262,-0.07444780659288908,-0.33793668834047125,-0.6480642537731172,-0.09995532735215847,0,104.3359375
-0.5644776882418451,-0.21710140092229005,0.006139919601527092,-0.07694811781991301,-0.020584095126385572,-0.08225482357407748,0.8864136089141823,0.9319019422852193,0.8146309200899405,-0.46232825076012085,0.18404361599593447,-0.31474641569272177,-0.5270494358841963,-0.04980054420999805,0,104.34375
