AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection,time_sec
-0.2585565442408554,-0.337046833518864,0.11087339929085553,0.0600949572263616,-0.4753058334838968,0.8055577558579922,1.3273847837294117,0.7012795515002593,-0.46643156790228124,-0.9553487329989305,-0.9567050477969858,-0.12451183585532116,-1.022979882896773,-0.27481684797500683,0,79.0859375
-0.22118358001464578,-0.38222381349855705,0.36771811587880676,0.047727138702446624,-0.7926037421765543,0.996455210658237,1.1844737604174096,0.20889553988748488,-0.4283288182389964,-1.1492157062544457,-0.9605313722275202,-0.24196642713284627,-1.3707536978337458,-0.27762254921100443,0,79.09375
0.01455524012211308,-0.31723069710881957,0.6377579653255114,0.6021206859852781,-0.6127799884584093,1.576892069766439,1.0868501422036843,0.4488871158740045,0.5503439248983827,-0.5051600988351247,-0.5071771318326295,0.35583355531939137,-0.9810919816151213,0.05861143034075222,0,79.1015625
0.12129200675948769,-0.007602927332644661,1.1065649132713353,1.1955330658684304,-0.2053994834307461,1.2511921424070926,0.9308562613127059,0.9684779619828513,0.7202737748644872,0.13735667253171271,-0.1192601075710141,0.8061458956881631,-0.24917073075072316,0.33161506772408467,0,79.109375
0.14776639820648588,0.24790972976953637,1.5006553877326507,1.0858360131576545,-0.004585586858366992,0.5461723565433041,0.8204422125539924,1.1720247224270488,0.3750850742922014,0.3318360008139941,0.24222018165175485,0.8946443463412044,0.26409256746020365,0.3765500815257626,0,79.1171875
0.21732856633527617,0.14111877539008863,1.1614591181863487,0.7635724955935175,-0.13244413719254633,0.39363654347363247,0.9046272118800014,1.1620533008603333,0.7572116587101493,0.6747648488256982,0.5718519804184597,1.1831567339391422,0.41014087809270483,0.48696066093234086,0,79.125
0.20595507034665075,0.07429542113993251,0.47834877891630345,0.9062702802342147,-0.0666177506839431,0.1300064143267795,0.7900519364724728,0.8978286276362086,0.9768446502153654,1.087663631388609,0.43911776016807236,1.3016126471712859,0.31342011430494404,0.5605320737873336,0,79.1328125
0.14129076857678433,0.273763967070071,0.3548647638529052,1.1636078747897842,0.36229866667226684,-0.17810003555623002,0.48015003987972127,0.40460727425168885,0.21027057928009596,0.6865490468549472,-0.0976659709124211,0.6171691286141523,0.0770191147346836,0.08287417700164304,0,79.140625
0.010456237968541521,0.09165563159511798,0.2932521776172831,0.8557242820443228,0.08281304168508152,0.10607067433806967,0.4250896380606482,0.11142959011872128,-0.29580485464457285,-0.4305247488918879,-0.7533384605756223,-0.4480966724725637,-0.45011624581272275,-0.7737989696652968,0,79.1484375
-0.33009333456016027,-0.5041717823670336,-0.46880970580406994,0.14383365498398934,-0.8947106273656121,0.13791891033843753,0.32312575168297836,0.0644784190039409,0.1010157370309778,-1.1255102750354977,-1.3370247014925665,-1.072999153308175,-1.066295342306435,-1.012340168486819,0,79.15625
-0.5392151428843993,-0.6445665033246811,-1.1434615815490536,-0.18994299802913678,-0.9309432643275454,-0.3954434161340872,-0.029182379593348417,0.01985134880758511,0.3811197383211764,-0.8612656313151661,-1.1970889647003908,-1.0503386405176778,-1.0333733477870433,-0.36993342364321746,0,79.1640625
-0.3614738074387534,-0.3909079328059269,-1.0768418320284,-0.04093095467060157,-0.35901084376750525,-0.4149506059457061,-0.07445783689840073,0.039269973386135734,0.22833079162849002,-0.34968746163528225,-0.4072824046280058,-0.8577896742622558,-0.49868318201727757,0.0667725596628564,0,79.171875
-0.30011392873889775,-0.405151615640643,-0.8774033878524513,0.07772407296458056,-0.7475649942736695,0.01040849883952836,0.006706161747936411,0.1989069017009669,0.311155407885798,-0.3508301435561236,-0.28474718193757576,-0.9206324835592035,-0.4029086977580458,-0.3046295575290337,0,79.1796875
-0.4982406213915672,-0.4417086579716628,-0.864321250228683,0.12971812394522203,-1.147081409924775,0.09191283568627757,-0.25879355920346364,0.42322746896052843,0.6967571902563284,-0.5120457531728121,-0.8512829846917387,-0.9958281229450799,-0.6150324720776863,-0.643815706186848,0,79.1875
-0.44201498538329653,-0.2653571551333489,-0.8796632928553951,0.1989695764294169,-0.4929099762872111,0.08598507526434716,-0.13567448385578149,0.6139088649710038,0.9963995386837613,-0.2683453478967424,-0.7386926892167587,-0.7213780530682992,-0.47362803010315424,-0.3717753602682836,0,79.1953125
-0.18286297571827587,-0.3113638610895417,-0.8772723491158656,0.15296939818048122,-0.27749131665950644,0.186666200737179,0.5773068083352123,0.3926920679683919,0.7912543829654665,-0.11370897922537927,-0.1492669861666389,-0.199041209282555,-0.3216544280748273,-0.01218483416084496,0,79.203125
-0.10913699531857868,-0.4468857407983149,-0.44967734670577675,0.2949269153690427,-0.9865422008463505,-0.0281341215561215,0.581475898501798,-0.5480357841318089,-0.421332957658937,-0.6774012537203554,-0.240209981094169,0.350643518049281,-0.5110180525987901,0.059849687203469525,0,79.2109375
-0.0891539586626071,-0.2255951101506426,0.42722619319174443,0.6427461811288891,-1.0948305549008317,-0.4944271654049722,-0.253919842664185,-1.4832997889645485,-1.9330921674876582,-1.546381030712493,-0.604216843355909,0.7347251461081818,-0.6614403920142223,-0.023391760823838644,0,79.21875
-0.054260232593236195,-0.11467050429441746,0.7177957404913008,0.5011310223165936,-0.7710821027892271,-0.8125129462279469,-0.7516138908758818,-1.382578667387422,-2.0174236056236268,-2.1662808699810303,-0.5668338593566895,0.6333104625273097,-0.7888204402375548,-0.30572334700291626,0,79.2265625
-0.18748429835119554,-0.4979954073723082,0.15202934369462096,0.15114262234149953,-1.0510159130641927,-0.9461469516667719,-1.0678755861742026,-0.7342005569459714,-0.8907562768210892,-2.458043958267705,-0.7154320110833,0.04420175317143834,-1.0756359333246697,-0.6518478785642529,0,79.234375
-0.18250841211004984,-0.5709706663210211,-0.02605452109442091,0.6597111519449228,-0.7493739320561176,-0.8950974097153838,-1.6863812793175803,-0.7252108429238511,-0.36048922155482344,-1.9668900617739553,-1.0605393489652972,-0.28471792192913015,-0.9114864496372294,-0.4467191496583528,0,79.2421875
0.21210503992541144,0.05949885560102251,0.6343532683464974,1.559555618556963,0.7218661829782509,-0.3597620959109267,-1.565460336018016,-0.9470403687935656,-0.3241823974293303,-0.6037805254069567,-0.7735680150158473,0.23620591473642105,-0.1475511812497581,0.20102149805855526,0,79.25
0.39022462388757545,0.32317521710266106,0.8912370492906458,1.4584846132596838,1.044865346112225,0.5498322550706032,-0.3542970112093208,-0.3745584977042418,0.39935021853747066,0.15609230269777494,-0.36481031171517564,0.8124201793095568,0.13228962529442662,0.22324376373695387,0,79.2578125
0.02879125077962082,-0.19359590241989602,0.16769797780761098,0.5907557339302054,-0.29651255842928936,0.8965828529379188,0.45659392805168336,0.28917498877909015,1.0298613201289304,-0.42274945473531983,-0.6886568621549854,0.47672786104235426,-0.3445602581246566,-0.43368380650955496,0,79.265625
-0.18763347377004766,-0.33211945242366336,-0.46455225275045725,0.30404502624416413,-0.5510871793608572,0.3940322294635316,0.24299737072654617,-0.06571203044142786,0.4739503079994024,-0.7199553986050413,-0.9246067921104857,-0.06456484392016225,-0.4947820553910135,-0.5489615113082016,0,79.2734375
-0.02967161820588245,0.14899995206721714,-0.4813537326645263,0.6280219642457561,0.47419864133988654,0.1064568593721337,0.16321032728335555,-0.5946709642373483,-0.14512015066477216,0.03606077487973544,-0.475671746663056,0.004033527255904786,-0.12645223994535945,-0.016049171950481268,0,79.28125
-0.08392280143726807,0.11318414417382697,-0.5863131799003902,0.47101205375150246,0.2219248173075758,0.4300359155044445,0.8965590326533346,-0.037958117188986853,0.30979214568773517,0.4383800310570978,-0.16368252313110582,-0.023707350143829416,-0.001942969904062482,0.07915600221211143,0,79.2890625
-0.31439483534363033,-0.42486530802189343,-0.8938362555890439,-0.2681532427730803,-0.9051394416730557,0.5989773725148018,1.6657889226370357,0.8712156745558839,0.8349022105669782,0.14659891348520337,-0.22691179254282778,-0.4311983471839066,-0.0854475568084889,-0.2684033373073528,0,79.296875
-0.2704968409221934,-0.5159408981350464,-0.9320880154713138,-0.716891020945348,-0.9010214764716948,0.4938015967034392,1.6561482369852918,0.9003058557518191,0.6864659386235041,0.3385399936360623,-0.26071358632530356,-0.3916399341914778,-0.07619247511565676,-0.2495164008627708,0,79.3046875
-0.10895611823261395,-0.30376128429723415,-0.8108908635939271,-0.6629145131443535,-0.4279838167990049,0.3296636754133155,1.019058370165102,0.4695444807942928,0.797182150906686,1.06336545824613,-0.2574973306295214,0.08568514737268446,-0.10123733520123902,0.08800965023541303,0,79.3125
0.015498096521822505,-0.2752019352891894,-0.6968216634381768,-0.5412376209397973,-0.4701585635191902,-0.2970215210948072,0.20388285808494633,0.18644567643762017,1.055527326765009,1.3471920585065327,0.06615184489397295,0.37513051469078534,0.08064916515185243,0.26349331546176014,0,79.3203125
0.1707446584654827,-0.26544465885533874,-0.5604465937384981,-0.5229276660060476,-0.5549571063558953,-1.2680826562844583,-0.6457311409786188,-0.545266461813566,0.13603399751308254,0.8289519363635229,0.5927040567170893,0.4006062434808286,0.4632448559068205,0.19832569896100907,0,79.328125
0.0612321759041267,-0.32624731639076127,-0.6841981169815683,-0.6648610089547108,-0.877652858996677,-1.742947735371634,-1.2869267483928386,-1.7448066078506177,-1.2549539030918533,-0.11831944185249983,0.2714406796840366,0.0975420594310174,0.2494373004910391,0.017634871205412607,0,79.3359375
-0.30210426196596873,-0.5864761111908069,-1.0271446768276549,-1.1015520312473701,-1.4654881109227151,-1.442748870725661,-1.2998232395937726,-2.2965931940295823,-1.4121014202665636,-0.9317956101383511,-0.6417963937191753,-0.44348435831560756,-0.5031543653442971,-0.1346103434904448,0,79.34375
-0.3967461542897148,-0.716350528100088,-1.0948954501870318,-1.7263463078092829,-1.4465088888567703,-0.8347522790818765,-0.7374323093371844,-2.041638696721348,-0.9510504425605333,-1.4181924004525932,-0.8691739189101312,-0.672423315354763,-0.8486337867662089,-0.2964711309211158,0,79.3515625
-0.3223647993500033,-0.7233060591677036,-0.9677023089621803,-2.1978625575226003,-1.342531042795755,-0.6417481316176632,-0.3279852365571405,-1.8711861016048783,-1.1532254848349104,-1.7073830314039267,-0.7504852277092778,-0.6759026876653786,-0.7953278650285396,-0.5516877411232097,0,79.359375
-0.46929919120259184,-0.8459286331005712,-1.0312821251297244,-2.157307517497557,-1.8721467520990918,-1.1861055027773815,-0.645628951770486,-1.939259186991554,-1.4882431894249046,-1.6226291866026292,-0.9692543066625394,-0.9129353903644741,-0.8417196147535428,-0.5650887512589718,0,79.3671875
-0.5185374473578653,-0.7904880133156752,-1.0899640486883935,-1.5919303673263303,-1.868036012354434,-1.7638722084922327,-1.2606374867154788,-1.826918370076902,-1.3132771351937709,-1.0973757688695749,-0.8650041526967682,-1.0447596693846175,-0.7832202833303776,-0.24928463516785987,0,79.375
-0.1883534091761947,-0.46627723519377834,-0.8109271545596685,-1.0595710841840291,-0.9146021200774785,-1.6850411205964966,-1.438669174518909,-1.6134502113101399,-1.0582516738258385,-0.6349767354726787,-0.3873614656928852,-0.7497171442454631,-0.5015110397891855,-0.2009454942693352,0,79.3828125
0.12960439426129478,-0.3164539128562829,-0.3998531723167369,-0.9298388793482913,-0.34920587088251454,-1.451084187134657,-1.3288841400738802,-1.570356815441245,-0.9149373128276672,-0.45361270701742573,-0.3155105663642957,-0.3713786946994517,-0.28228304749354766,-0.43984874948242875,0,79.390625
0.08182676120273297,-0.39102072047866704,-0.3758581700602111,-0.9544478714917726,-0.6340188381296209,-1.519942737022753,-1.3077613068482896,-1.6660433595072601,-0.7403510550475331,-0.3814461815639208,-0.4108932084087831,-0.12693976260420195,-0.14851687438863706,-0.3139391212811652,0,79.3984375
-0.23893866457130866,-0.4705889326029402,-0.8456533863162093,-1.1571934067866243,-1.1998101778632808,-1.3687683149273933,-0.9874390663419592,-1.7531845973147546,-0.7800309733220819,-0.5327233141931415,-0.3427347875039697,-0.13149763461143965,-0.16346200686691978,0.026503598858742403,0,79.40625
-0.5049784487389353,-0.604192742749618,-1.1886752071673543,-1.713055804228938,-1.6567420912995316,-0.8794416241850065,-0.1374629989480979,-1.737725736864009,-1.1443995796905868,-0.841917040170813,-0.6136524622299364,-0.47509605064178523,-0.5159214474816328,-0.023305175238026436,0,79.4140625
-0.47065688340884443,-0.6749423932873333,-0.9402812572358613,-1.9995184645600939,-1.6357601343149442,-0.6546642461738597,0.5031585927664859,-1.5680522711435148,-1.355976569200243,-0.8714223729269054,-1.0408646199971623,-0.6654090900116529,-0.8894026257745062,-0.2824924033600532,0,79.421875
-0.25022350005564364,-0.45330516569605667,-0.5242955275507246,-1.5834490900869616,-1.0072633975791294,-0.566288878073185,0.3649236264569232,-1.1408697682066622,-0.8230870766782059,-0.5626511980200337,-0.87104629639675,-0.3933908646052288,-0.8635270991024196,-0.3324568199040415,0,79.4296875
-0.06825059223033789,-0.11766830403943136,-0.42451971506637787,-1.0752872728887326,-0.05590011082145541,0.023189609459135944,-0.04843588107132357,-0.4119480581713622,0.30838304204550254,-0.07480510177886597,-0.33132478356426653,-0.2592795358604784,-0.5582896103710315,-0.23784471067776503,0,79.4375
0.03477238397412082,0.09455564212252794,-0.6075600461171902,-0.8367160193700661,0.8139343386013997,0.8228122662471259,-0.263995775285683,0.20282527622844568,0.9312413055097161,0.5424039002916898,0.0047161287854741015,-0.5572441332620575,-0.2662674863334395,-0.1044755388616329,0,79.4453125
0.018374914755808124,0.20206025487667958,-0.9240038143966496,-0.7393560737768894,1.026876790009369,0.8801255673454009,-0.6509551734920375,0.2209476808687538,0.6418260063736182,0.9819371858926051,0.284315514530895,-0.6749896277108485,-0.04435225145101304,0.11925268336815482,0,79.453125
-0.05218734553074828,0.19807210238977904,-0.9378783383621127,-0.9188746291151157,0.5653925976739269,0.07432201392845295,-1.1275683458407253,-0.045935343676072674,0.5207145401436777,1.0287052976252984,0.5998516912413925,-0.2950974931858011,0.24863018094775147,0.33590979126665144,0,79.4609375
0.08398540938646146,0.10226983922443691,-0.21855261049966507,-1.0265208196641553,0.354891438332797,-0.5416495394279919,-0.865410836725241,-0.13826540230303455,0.7508456723526338,0.8408872338128167,0.5273647489831577,0.14705445349193033,0.5741033970637156,0.3425612406586683,0,79.46875
0.3579187461371101,0.08328992259831722,0.6469366758105488,-0.47109924223510913,0.6975031232098245,-0.36931123337425004,-0.1612858028283655,-0.399117159110301,0.2680406684332297,0.383136628301734,0.057128676340624435,0.36488687241308826,0.48493238496012464,0.17995256763600287,0,79.4765625
0.4348461644726726,0.14717213258653378,0.9282280917487906,0.159705241905953,0.8372980783405075,-0.2461172190455227,-0.037388332834362326,-1.0618811458049142,-0.6781538354068688,-0.2416658119194865,-0.268530909314402,0.4754638242762099,-0.03891942829190652,0.14267151569335873,0,79.484375
0.3632021779946976,0.09354390528734091,0.9180657942252519,0.2068801635861014,0.5586727440804563,-0.6262075607731239,-0.17514183776491754,-1.6697169291436036,-1.2296838500570237,-0.49165479769798426,-0.39109884381460314,0.3573966436261579,-0.2745101528390286,0.28260474017196974,0,79.4921875
0.32309063125116777,-0.10965846041720458,0.7700372559501933,0.15136425122869715,0.32210858861317043,-0.8512529816659407,-0.11239199981414251,-2.050184389217783,-1.5620450994790511,-0.44558808611239875,-0.633844032317598,-0.1535851150889356,-0.0828575780709397,0.31605780806074857,0,79.5
0.156270006189027,-0.28727883392934533,0.06415249557481556,0.11747692777905962,0.13349036716546697,-1.0515163645399184,-0.552509388246788,-2.15156332581917,-1.4790145365928389,-0.6580025442220591,-0.7553903971301967,-0.6324263742873855,-0.01334754358163451,0.1752731612571889,0,79.5078125
-0.19874554583280574,-0.3476132853776514,-0.83307131244133,-0.32949007027952026,-0.2104662682130526,-1.4739583844011859,-1.3538517337616123,-1.456015293807573,-0.6928663783490234,-0.8834663325968299,-0.501399595013877,-0.730127564211868,-0.054547273926000964,0.020449940492657984,0,79.515625
-0.41406403802755987,-0.26779117707597094,-1.0179457787146957,-0.6607985094172144,-0.33188475981547194,-1.0818249216706852,-1.4823788564547768,-0.2949415541819855,-0.22810573045234722,-0.6623094796834075,-0.34383347647322726,-0.7355967916134244,-0.05848119582128798,-0.10866188350527604,0,79.5234375
-0.2797187797376004,-0.009507914669664053,-0.4404911519185473,-0.24198059278353862,0.19776588541081272,-0.1803289699170275,-1.31098045311177,-0.037113345565989095,-0.5835656461394922,-0.37264644948816056,-0.5348545096450154,-0.7119071529962873,-0.3140673341155936,-0.11278049663191983,0,79.53125
-0.04512117684631729,0.22009246756575052,0.17597747940535513,0.2639420419002529,0.8066293896172052,-0.5015142684792336,-1.5615488566467934,-0.6909109690448486,-0.8175069249402256,-0.45624100128917533,-0.6659837866588241,-0.42686358538572533,-0.6353272340657691,0.05865242461754725,0,79.5390625
-0.05218148602707306,0.10384757240738585,0.24912107852314289,0.10158468542287213,0.5324873504176236,-1.190510688261253,-1.5432150580936803,-0.7848205317219414,-0.5013979982892119,-0.6369247236888513,-0.5999791825485584,-0.28092510242740737,-0.6139978768179382,0.08279974404633453,0,79.546875
-0.28196921907467376,-0.23815080362012678,-0.2897457038368828,-0.5085403148023147,-0.3233451905629235,-0.454857581738617,-0.8303513864917347,-0.17286832201374722,-0.16152605184886404,-0.6207351401169015,-0.5886301852260296,-0.7460683361464457,-0.5488160109241786,-0.18000728927942705,0,79.5546875
-0.4855518122861318,-0.5035995254512515,-1.1739595616252458,-1.1338295169744312,-0.7585300080229155,0.4208738542515968,-0.10941590879555993,-0.13052685096478467,-0.14757116404256024,-0.6740580948132329,-0.7065619920572278,-1.2926466002477068,-0.6771617795974314,-0.36821845747238274,0,79.5625
-0.5279316976430427,-0.675760245255792,-1.88833984201001,-1.5117577160256481,-0.814722967259365,0.0625712647191217,0.28562283343517325,-0.8336528186895736,-0.23395695460064642,-0.8315979780373665,-0.8086896575223925,-1.174970950883956,-0.6600895327267993,-0.26658390728453357,0,79.5703125
-0.3596150191331087,-0.6488045298509012,-1.783357969365977,-1.4266823375758622,-0.7922508568236153,-0.253741351100316,0.23219141026708956,-1.4480856993323488,-0.23720778804624534,-0.5147585609772195,-0.6053840053881747,-0.6611935576163642,-0.33101905525662567,0.025700930960010793,0,79.578125
-0.03823390100274976,-0.241603938280906,-1.0106895852128912,-1.0290977707738576,-0.18061909185777222,0.08861602218020828,-0.5929406322572959,-1.7432608288810192,-0.48513403735292787,0.22681480848265964,0.026602468819590164,-0.4721777048638733,0.19204377033741435,0.407957263055879,0,79.5859375
0.17220439652669012,0.2536290097695309,-0.6355103338448671,-0.5741309529414602,1.0166186110304753,0.019522818434044856,-1.4007969581165731,-1.5650272151920166,-0.6779136168304346,0.6506886806918101,0.7012911475574695,-0.45419177744691736,0.7794899078268549,0.7741291173411244,0,79.59375
0.23077884912034904,0.5030506901285663,-0.7089368155667791,0.014047323507778648,1.8896022686427418,-0.5544240016526576,-1.0865279898058746,-0.658247518603936,0.08183508295306327,0.9212244533860596,1.0968472327786398,0.1530623294792087,1.237375828292729,1.0677598371100678,0,79.6015625
0.418819667994748,0.6173869962404386,-0.0984746206970667,0.5753548728055323,1.9791360789575947,-0.9906560225178869,-0.6093810069569134,0.02686109600340218,0.8820857144258274,1.4598185804589154,1.30325604668732,1.103605395539546,1.4371430336006035,1.230048533462784,0,79.609375
0.6213575904650123,0.60583296214883,0.9220208969045868,0.6945187896311187,1.4901695018834193,-1.3645702390367296,-1.3134473956057722,-0.4467221738671304,0.1777210771040249,1.4710377020667194,1.254151358547834,1.2048749836589077,1.3286973873697772,1.1149552950052353,0,79.6171875
0.49462581957835716,0.33605572285795876,0.869999360452183,0.5399224523652936,0.891014592534763,-1.553385067259513,-1.9863370206942288,-0.9529089839621507,-0.7541404851616312,0.7285592299005458,0.9408186446139113,0.5497988907267121,0.9832938049467904,0.8707262746646453,0,79.625
0.3012760958287433,0.08089388545409326,-0.0037215094745995337,0.4235981555134025,0.6750057641804004,-0.9955499186149858,-1.0487061546068877,-0.356497383822732,-0.09299077943849013,0.566438462003738,0.8224234709319668,0.5784458966304511,0.7751005359974459,0.7844706914643638,0,79.6328125
0.3331844925080536,0.10807667509881318,-0.3193769124550555,0.12424717789048925,0.6893217156269481,0.02731501934650673,0.44924445374230154,0.2973893870598933,1.0058990737910338,1.1172956029933592,0.9593136578487458,1.1805594994825492,0.8223366243727412,0.7104693956622457,0,79.640625
0.255443023657345,0.20444506167929843,-0.24220732504541775,-0.26581802292587814,0.5188280451538918,0.7766391234452684,1.0189627374941643,0.07151994446975778,0.8963145808638042,1.0271068463718844,0.8943868732472826,0.83993124004887,0.7268870062816798,0.5308768878697168,0,79.6484375
-0.0034461119235725045,0.18728705852502497,-0.5155521607826321,-0.2496354764813765,0.378907811169685,1.1392573159634376,1.1485897965419714,-0.29371747569992834,-0.02496196485874311,0.3942660142986355,0.6410837291325604,-0.14131001035039906,0.4409204891452744,0.4564502107446789,0,79.65625
-0.09664386941110287,0.08125106218418773,-0.6889597859400651,-0.06541361525336145,0.26959028379752314,1.0455284992818252,1.3224171104856464,-0.45548860014861053,-0.860684417528638,0.06766424073328588,0.2778248287571962,-0.383981068163964,0.2140300545897966,0.38024333756663115,0,79.6640625
-0.13578530916356474,-0.17546374810666082,-0.3179132214749788,-0.13987114479085916,-0.26325301304359433,0.3391825114027192,0.8342452605405598,-0.8811369379630317,-1.238008008246986,-0.48881535176228874,-0.3898852112005954,-0.24717899346804525,-0.11693781903113082,0.20535949502526846,0,79.671875
-0.21413213638426506,-0.3702919698149083,0.31304279109729344,-0.055620746832685815,-0.6186715163827077,-0.2658595887378502,0.02672185030551635,-1.1310318857603243,-1.089013658777938,-1.2331212935340858,-0.7173821921922157,-0.34478255061929064,-0.44096632045357004,0.38145137604665297,0,79.6796875
-0.00013294048024594814,-0.11583219789656136,0.9373330358208292,0.33965599316770917,-0.023907103714552458,-0.12048042944397734,0.19279742144793333,-0.48770754538017436,-0.5632434677072927,-0.7602144865702791,-0.0256781254777457,0.01348895263346702,-0.18509948832662998,0.8210869709439429,0,79.6875
0.26941832273556077,0.1937723607463978,1.0858215836446843,0.3817594241437855,0.3929122191233334,-0.03341105786478039,0.705322157750795,0.6504212785932771,0.5258651431295054,0.6599789328624539,0.6955668354024465,0.6975423040454909,0.39301239604659766,0.734120850395937,0,79.6953125
0.09770332566765925,-0.038554007247670906,0.43933404649897007,0.046352366101247745,-0.3181276111393402,-0.5911706595345723,0.08122762003674273,1.5312277221451043,1.974061708046161,1.4197062560007616,0.5991878701890074,0.6644531120147044,0.5858648504594882,0.3139010606841198,0,79.703125
-0.1288209806133525,-0.312181609130563,-0.34076946479479386,-0.0534263780524293,-0.7230858624009734,-0.6826634105644133,-0.87767061150172,1.854714687231793,2.365920150462199,1.5710195517705647,0.6278222018480547,0.2361224583980805,0.6136389560393811,0.4131461167051634,0,79.7109375
-0.028407010439457488,-0.10890598015448545,-0.7615219897051595,0.01941382135276206,-0.0722740174869897,0.2231165334414113,-0.9243652973393683,1.6427881525987762,1.456229904353873,1.7791431579441597,1.1044640443028082,0.192613605717558,0.7548787558935801,0.6816456843640847,0,79.71875
-0.06073718565731913,-0.03497845440387181,-1.0784497796091266,-0.057770631280476305,-0.0021150741416105516,0.7786661029418066,-0.9990406411125814,1.2295706713957217,0.9789331562488073,1.5344949761004123,0.8677910426812523,0.09966923157305713,0.5101682494585953,0.38989327826883746,0,79.7265625
-0.36377229331987093,-0.3619019194428518,-1.1249599354277575,-0.13997025619099598,-0.919958686494997,0.35244996360949554,-1.7780306548374385,0.844879245133197,1.1791231321184816,0.6512966873028609,-0.019612997651560382,-0.27341042147494365,-0.08785584679040913,0.00011226853252279782,0,79.734375
-0.4017859349895218,-0.49574196855284697,-0.6295525837087579,-0.13098428347781813,-1.2536785504521957,-0.04690766620367343,-2.0826462034311106,0.38241124778580543,0.6443125613256024,-0.09387059216614192,-0.2536198828667283,-0.2882103501191994,-0.27361914624229644,0.08384316480013257,0,79.7421875
-0.1111968247314508,-0.41347760853279053,-0.0035347932492454754,-0.08036054792603352,-0.8665617546918591,-0.11219717287896502,-1.4390529091342514,0.030967651858239274,-0.23493877744076533,-0.27769032266957433,0.16423591703051071,0.0363729772270903,0.0031838379310784298,0.35237613751635694,0,79.75
0.035874640375150375,-0.45060040725938655,0.3491927819678966,0.02516257640601338,-0.8765351723887972,-0.49380940793128714,-0.679642211570299,0.07602453919897488,-0.14199825118183354,-0.1303043003876455,0.33851943465682655,0.19422863253500613,0.17450163445824776,0.44535056724949706,0,79.7578125
-0.07434754046066366,-0.44942852209314166,0.28392485758174124,0.025037685260518944,-1.2498003137746672,-1.0332723720725439,-0.12335172878106312,0.33995147028262707,0.3847100808579358,-0.08942114899816156,0.26302472261736604,0.23041300829853714,0.11932956268848767,0.19413950177826456,0,79.765625
-0.184441970142378,-0.47430597298104216,-0.1981852164156485,-0.12139876526421271,-1.4514611816137222,-1.0900501210265143,0.29392565454738717,0.7463900063787131,0.34168572988894247,-0.322689375909946,0.24755473245337506,0.04104156155639208,0.04306036272012814,-0.35749264476859866,0,79.7734375
-0.21807351946381576,-0.7076407147102993,-0.6582370905712003,-0.10550073855390595,-1.4175781374163023,-0.7663846080743181,0.3506488259195882,1.1806389578958993,-0.03514855471467514,-0.38796368933854164,0.10049321612530995,-0.589284649602934,0.05782566403564334,-0.6051534572285732,0,79.78125
-0.23207336631821157,-0.6544202664073335,-0.7073577107416015,0.15029104743991825,-1.0019870787393315,-0.5226744350613318,0.07008277463094695,0.8986967248818171,-0.27756059286616075,0.019997806535646246,-0.13974932084910952,-0.8759120589504414,0.23280312307831927,-0.1968721048548162,0,79.7890625
-0.11709407916103046,-0.17121598899850196,-0.38756702221373873,0.3984266021384131,-0.3963182294466445,-0.4112841732928469,-0.3964643001420737,-0.08087519605495762,-0.2079032504935264,0.4616722533247074,-0.0537597938746153,-0.2510392575359627,0.48047170084771956,0.24679125493752865,0,79.796875
0.11104318762949661,-0.04187177083054788,0.17030497252056193,0.48750667829594857,-0.40567113202393074,-0.26760878917683595,-1.070543870876726,-0.4295393084970521,0.20031903285322206,0.4479960734049561,0.18512848922271638,0.228642928704669,0.512700969058647,0.1378823518915103,0,79.8046875
0.14395585288762588,-0.3881162887750829,0.6475666411600665,0.44037598771280195,-0.9813674222763275,-0.3014826312909721,-1.5285815561615173,0.15598055149931284,0.537216999218191,0.03981551651972605,0.01061333271775973,-0.08845071066994062,0.22770193569138902,-0.23098406955098608,0,79.8125
0.002995626640662105,-0.41564851863233465,0.8111887029585138,0.46633206265388316,-1.044022720738285,-0.9177085447047001,-1.206553200078829,0.5555520285592941,0.5857011937403127,-0.23785601410106333,-0.2770944582830256,-0.116494292928698,-0.06568771095317683,-0.25507684669384695,0,79.8203125
0.03641854948899011,-0.14399092451717954,0.9531210634238794,0.6935078158532422,-0.5892791540812483,-1.7433558036616694,-0.5438857893982297,0.5687596405828772,0.6742744020263017,-0.027023620848048484,-0.07342827498234966,0.4674593381392624,-0.07479527620336986,0.09044882445174669,0,79.828125
0.08486046720038283,-0.29992739612590946,1.0507606126486166,0.8071782552760752,-0.7882892917735727,-1.9574364751404527,-0.360546267528745,0.8424326563657734,0.7409203219218893,0.16600386963081862,0.11718000869279663,0.41568121143252784,-0.00144659972293191,0.25573908961093267,0,79.8359375
-0.17499228954094995,-0.6963040391374284,0.6544308813433982,0.5854687489111319,-1.51294425174498,-1.9032506151058382,-0.5100441857836143,1.1724971525992332,0.5579667272172032,-0.1912707951763314,-0.2323423814908232,-0.3107679864291533,-0.14187321647889975,0.038375250386139786,0,79.84375
-0.38387662087839863,-0.6781511319842485,0.051497491493448184,0.39337233269487515,-1.4940115634476112,-2.347217753238903,-0.4847644897603123,0.9723462367838855,0.2921362202312589,-0.7044221270958171,-0.4996485773876677,-0.5173387021956483,-0.33932243166585374,-0.23550788301649117,0,79.8515625
